model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Corsa,2017,54333.333333333336,Manual,40000,Diesel,145,80.7,1.2
 Corsa,2018,62666.666666666664,Manual,16313,Petrol,145,43.5,1.4
 Corsa,2018,56333.333333333336,Manual,29620,Petrol,145,55.4,1.4
 Corsa,2011,26666.666666666668,Manual,45000,Petrol,125,53.3,1.2
 Corsa,2019,72666.66666666667,Manual,1250,Petrol,145,43.5,1.4
 Corsa,2018,57333.333333333336,Manual,4275,Petrol,145,43.5,1.4
 Corsa,2016,47000.0,Manual,5048,Petrol,30,55.4,1.4
 Corsa,2017,50333.333333333336,Manual,14428,Petrol,145,55.4,1.4
 Corsa,2015,43000.0,Manual,32500,Petrol,30,55.4,1.4
 Corsa,2014,41000.0,Manual,47438,Petrol,30,56.5,1.0
 Corsa,2016,38000.0,Manual,27091,Petrol,125,53.3,1.2
 Corsa,2017,51333.333333333336,Manual,20273,Petrol,145,55.4,1.4
 Corsa,2008,9333.333333333334,Manual,55000,Petrol,150,48.7,1.2
 Corsa,2015,24666.666666666668,Manual,88500,Petrol,125,53.3,1.2
 Corsa,2014,44666.666666666664,Manual,33123,Petrol,235,38.7,1.6
 Corsa,2016,39000.0,Manual,54144,Diesel,0,85.6,1.2
 Corsa,2006,9333.333333333334,Manual,61467,Petrol,145,48.7,1.2
 Corsa,2012,24666.666666666668,Manual,54164,Petrol,125,53.3,1.2
 Corsa,2018,62666.666666666664,Manual,10985,Petrol,150,43.5,1.4
 Corsa,2012,27666.666666666668,Manual,54051,Petrol,125,51.4,1.4
 Corsa,2015,35000.0,Manual,49242,Petrol,30,55.4,1.4
 Corsa,2015,54333.333333333336,Automatic,10748,Petrol,145,47.1,1.4
 Corsa,2016,36000.0,Manual,55354,Petrol,30,55.4,1.4
 Corsa,2017,74666.66666666667,Manual,40486,Petrol,240,37.7,1.6
 Corsa,2014,30666.666666666668,Manual,62796,Diesel,30,67.3,1.2
 Corsa,2014,28666.666666666668,Manual,44133,Petrol,125,51.4,1.4
 Corsa,2017,69666.66666666667,Manual,5566,Petrol,150,49.6,1.4
 Corsa,2015,46000.0,Manual,27482,Petrol,30,57.6,1.0
 Corsa,2016,50333.333333333336,Manual,14783,Petrol,0,67.7,1.0
 Corsa,2015,32666.666666666668,Manual,53847,Petrol,30,55.4,1.4
 Corsa,2015,42000.0,Manual,46678,Petrol,125,54.3,1.4
 Corsa,2017,52333.333333333336,Manual,32659,Petrol,30,54.3,1.4
 Corsa,2013,35000.0,Manual,34279,Petrol,125,51.4,1.2
 Corsa,2016,46000.0,Manual,28057,Petrol,30,55.4,1.4
 Corsa,2016,49333.333333333336,Manual,40844,Petrol,30,57.7,1.0
 Corsa,2019,71666.66666666667,Manual,1579,Petrol,145,43.5,1.4
 Corsa,2015,55333.333333333336,Automatic,7636,Petrol,145,47.1,1.4
 Corsa,2005,8333.333333333334,Manual,72000,Petrol,145,48.7,1.2
 Corsa,2010,19333.333333333332,Manual,68000,Petrol,125,51.4,1.4
 Corsa,2018,54333.333333333336,Manual,11891,Petrol,145,55.4,1.4
 Corsa,2019,78000.0,Manual,1217,Petrol,145,43.5,1.4
 Corsa,2019,81000.0,Automatic,36,Petrol,145,40.9,1.4
 Corsa,2017,49333.333333333336,Manual,37000,Petrol,145,54.3,1.4
 Corsa,2017,75666.66666666667,Manual,24299,Petrol,240,37.7,1.6
 Corsa,2016,41000.0,Manual,47478,Diesel,0,85.6,1.2
 Corsa,2013,36000.0,Manual,30726,Petrol,125,51.4,1.2
 Corsa,2016,49333.333333333336,Manual,31220,Petrol,30,54.4,1.4
 Corsa,2016,39000.0,Manual,64336,Petrol,30,55.4,1.4
 Corsa,2016,42000.0,Manual,19433,Petrol,30,55.4,1.4
 Corsa,2016,45000.0,Manual,17600,Petrol,30,55.4,1.4
 Corsa,2016,45000.0,Manual,19485,Petrol,30,54.3,1.4
 Corsa,2012,14333.333333333334,Manual,60000,Petrol,125,51.4,1.2
 Corsa,2016,39000.0,Manual,28655,Petrol,30,55.4,1.4
 Corsa,2015,43000.0,Manual,33717,Petrol,30,57.6,1.0
 Corsa,2016,51333.333333333336,Manual,21172,Petrol,30,54.3,1.4
 Corsa,2016,49333.333333333336,Manual,30484,Petrol,30,55.4,1.4
 Corsa,2013,39000.0,Manual,34673,Petrol,125,51.4,1.2
 Corsa,2016,40000.0,Manual,45100,Petrol,30,54.3,1.4
 Corsa,2016,49333.333333333336,Manual,22778,Petrol,30,54.3,1.4
 Corsa,2014,36000.0,Manual,31821,Petrol,125,51.4,1.2
 Corsa,2016,49333.333333333336,Manual,38754,Petrol,30,54.3,1.4
 Corsa,2016,58333.333333333336,Automatic,17993,Petrol,145,47.9,1.4
 Corsa,2019,64666.666666666664,Manual,620,Petrol,150,43.5,1.4
 Corsa,2019,68666.66666666667,Manual,11469,Petrol,145,43.5,1.4
 Corsa,2016,41000.0,Manual,21743,Petrol,30,55.4,1.4
 Corsa,2014,35000.0,Manual,38896,Petrol,125,51.4,1.4
 Corsa,2015,43000.0,Manual,37405,Petrol,125,53.3,0.0
 Corsa,2014,31666.666666666668,Manual,27960,Petrol,30,55.4,1.0
 Corsa,2015,46000.0,Manual,50023,Petrol,125,54.3,1.4
 Corsa,2017,51333.333333333336,Manual,27100,Petrol,145,55.4,1.4
 Corsa,2015,42000.0,Manual,37234,Petrol,30,55.4,1.4
 Corsa,2017,67666.66666666667,Automatic,4551,Petrol,145,47.9,1.4
 Corsa,2018,71666.66666666667,Manual,15313,Petrol,145,49.6,1.4
 Corsa,2017,60333.333333333336,Manual,8320,Petrol,145,54.3,1.4
 Corsa,2017,47000.0,Manual,33927,Petrol,145,55.4,1.4
 Corsa,2018,72666.66666666667,Manual,16421,Petrol,150,49.6,1.4
 Corsa,2012,35000.0,Manual,36272,Petrol,125,51.4,1.2
 Corsa,2016,43000.0,Manual,39506,Petrol,30,55.4,1.4
 Corsa,2016,49333.333333333336,Manual,34304,Petrol,30,54.3,1.4
 Corsa,2017,60333.333333333336,Manual,19844,Petrol,145,55.4,1.4
 Corsa,2016,43000.0,Manual,43291,Petrol,30,55.4,1.4
 Corsa,2017,64666.666666666664,Manual,18686,Petrol,145,55.4,1.4
 Corsa,2015,37000.0,Manual,47654,Petrol,30,55.4,1.4
 Corsa,2015,30666.666666666668,Manual,45750,Petrol,125,53.3,1.2
 Corsa,2015,48333.333333333336,Automatic,32484,Petrol,150,47.9,0.0
 Corsa,2019,68666.66666666667,Manual,13209,Petrol,145,43.5,1.4
 Corsa,2016,52333.333333333336,Manual,20261,Petrol,30,55.4,1.4
 Corsa,2016,50333.333333333336,Manual,21117,Petrol,30,54.3,1.4
 Corsa,2018,66666.66666666667,Manual,14735,Petrol,150,43.5,0.0
 Corsa,2014,37000.0,Manual,31178,Petrol,125,51.4,1.2
 Corsa,2017,52333.333333333336,Manual,11564,Petrol,30,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,24325,Petrol,30,54.3,1.4
 Corsa,2017,60333.333333333336,Manual,15261,Petrol,150,54.3,1.4
 Corsa,2018,74666.66666666667,Automatic,15060,Petrol,145,39.8,0.0
 Corsa,2018,67666.66666666667,Manual,8826,Petrol,150,54.3,1.4
 Corsa,2019,59333.333333333336,Manual,11629,Petrol,145,43.5,0.0
 Corsa,2018,62666.666666666664,Manual,12678,Petrol,145,55.4,1.4
 Corsa,2014,36000.0,Manual,51952,Petrol,125,51.4,1.2
 Corsa,2017,47000.0,Manual,56966,Petrol,30,55.4,1.4
 Corsa,2016,53333.333333333336,Manual,8004,Petrol,30,55.4,1.4
 Corsa,2015,40000.0,Manual,12641,Petrol,125,53.3,1.2
 Corsa,2019,63666.666666666664,Manual,3940,Petrol,145,43.5,1.4
 Corsa,2015,39000.0,Manual,52057,Petrol,30,55.4,1.4
 Corsa,2013,36000.0,Manual,28081,Petrol,125,51.4,1.2
 Corsa,2018,57333.333333333336,Manual,7468,Petrol,145,43.5,1.4
 Corsa,2017,59333.333333333336,Manual,5694,Petrol,145,55.4,1.4
 Corsa,2015,46000.0,Manual,24846,Petrol,125,53.3,0.0
 Corsa,2016,49333.333333333336,Manual,26526,Petrol,30,55.4,1.4
 Corsa,2018,65666.66666666667,Manual,18000,Petrol,145,55.4,1.4
 Corsa,2011,22666.666666666668,Manual,74500,Petrol,125,51.4,1.4
 Corsa,2018,69666.66666666667,Manual,9470,Petrol,145,49.6,1.4
 Corsa,2012,22666.666666666668,Manual,85134,Petrol,125,51.4,1.4
 Corsa,2016,44000.0,Manual,39884,Petrol,30,57.6,1.0
 Corsa,2014,30666.666666666668,Manual,48500,Petrol,125,51.4,1.2
 Corsa,2012,36000.0,Automatic,69000,Petrol,165,44.8,1.4
 Corsa,2016,44000.0,Manual,17000,Petrol,30,55.4,1.4
 Corsa,2016,45000.0,Manual,22500,Petrol,30,54.3,1.4
 Corsa,2012,30666.666666666668,Manual,38646,Diesel,20,67.3,1.2
 Corsa,2019,63666.666666666664,Manual,3575,Petrol,145,43.5,1.4
 Corsa,2014,41000.0,Manual,29311,Petrol,125,51.4,1.2
 Corsa,2018,56333.333333333336,Manual,19898,Petrol,145,55.4,1.4
 Corsa,2019,83000.0,Manual,2369,Petrol,145,43.5,1.4
 Corsa,2019,86000.0,Manual,1794,Petrol,145,43.5,1.4
 Corsa,2018,60333.333333333336,Manual,8591,Petrol,145,54.3,1.4
 Corsa,2015,70333.33333333333,Manual,17392,Petrol,235,37.7,1.6
 Corsa,2016,54333.333333333336,Manual,9334,Petrol,30,55.4,1.4
 Corsa,2015,41000.0,Manual,46513,Petrol,30,57.6,1.0
 Corsa,2017,47000.0,Manual,31099,Petrol,30,55.4,1.4
 Corsa,2016,37000.0,Manual,28508,Petrol,125,53.3,1.2
 Corsa,2015,43000.0,Manual,26784,Petrol,30,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,20320,Petrol,30,55.4,1.4
 Corsa,2015,37000.0,Manual,31538,Petrol,30,55.4,1.4
 Corsa,2017,49333.333333333336,Manual,22500,Petrol,150,54.3,1.4
 Corsa,2016,44000.0,Manual,42483,Petrol,30,55.4,1.4
 Corsa,2019,86000.0,Manual,1724,Petrol,145,43.5,1.4
 Corsa,2017,57333.333333333336,Manual,22970,Petrol,30,54.3,1.4
 Corsa,2015,46000.0,Manual,24644,Petrol,30,55.4,1.4
 Corsa,2017,60333.333333333336,Manual,30060,Petrol,145,49.6,1.4
 Corsa,2011,26666.666666666668,Manual,84000,Petrol,125,53.3,1.2
 Corsa,2013,30666.666666666668,Manual,62000,Petrol,125,51.4,1.4
 Corsa,2015,45000.0,Manual,31968,Petrol,125,53.3,1.2
 Corsa,2015,47000.0,Manual,27660,Petrol,30,55.4,1.4
 Corsa,2019,60333.333333333336,Manual,1963,Petrol,145,43.5,1.4
 Corsa,2014,28666.666666666668,Manual,39143,Petrol,125,51.4,1.2
 Corsa,2016,58333.333333333336,Manual,14500,Petrol,125,54.3,1.4
 Corsa,2011,24666.666666666668,Manual,55000,Petrol,125,53.3,1.2
 Corsa,2010,18333.333333333332,Manual,61087,Petrol,125,53.3,1.2
 Corsa,2011,21666.666666666668,Manual,67930,Petrol,125,53.3,1.2
 Corsa,2015,56333.333333333336,Manual,35364,Petrol,235,37.7,1.6
 Corsa,2016,43000.0,Manual,40854,Petrol,30,57.6,1.0
 Corsa,2012,22666.666666666668,Manual,104142,Petrol,125,51.4,1.4
 Corsa,2013,24666.666666666668,Manual,84094,Petrol,125,51.4,1.2
 Corsa,2011,24666.666666666668,Manual,48682,Petrol,30,55.4,1.2
 Corsa,2010,18333.333333333332,Manual,73521,Petrol,125,53.3,1.2
 Corsa,2016,36000.0,Manual,61860,Diesel,0,83.1,1.2
 Corsa,2015,49333.333333333336,Manual,38000,Petrol,30,55.4,1.4
 Corsa,2018,60333.333333333336,Manual,10470,Petrol,145,55.4,1.4
 Corsa,2012,26666.666666666668,Manual,36000,Petrol,125,51.4,1.2
 Corsa,2015,40000.0,Manual,46000,Petrol,125,54.3,1.4
 Corsa,2014,30666.666666666668,Manual,55000,Petrol,125,51.4,1.2
 Corsa,2014,39000.0,Manual,22000,Petrol,125,51.4,1.2
 Corsa,2014,26666.666666666668,Manual,49000,Petrol,125,51.4,1.2
 Corsa,2013,30666.666666666668,Manual,19000,Petrol,125,51.4,1.2
 Corsa,2019,74666.66666666667,Manual,5869,Petrol,150,43.5,1.4
 Corsa,2015,43000.0,Manual,35816,Petrol,30,57.6,1.0
 Corsa,2015,33666.666666666664,Manual,37295,Petrol,125,53.3,1.2
 Corsa,2019,73666.66666666667,Manual,13057,Petrol,145,43.5,1.4
 Corsa,2017,57333.333333333336,Manual,18835,Petrol,30,54.3,1.4
 Corsa,2019,85000.0,Automatic,3292,Petrol,145,40.9,1.4
 Corsa,2019,65666.66666666667,Manual,3482,Petrol,145,43.5,1.4
 Corsa,2011,24666.666666666668,Manual,49583,Petrol,125,53.3,1.2
 Corsa,2019,66666.66666666667,Manual,14787,Petrol,145,43.5,1.4
 Corsa,2018,60333.333333333336,Manual,10139,Petrol,145,55.4,1.4
 Corsa,2017,52333.333333333336,Manual,31971,Petrol,145,55.4,1.4
 Corsa,2016,43000.0,Manual,21539,Petrol,30,55.4,1.4
 Corsa,2012,24666.666666666668,Manual,72627,Petrol,125,51.4,1.4
 Corsa,2017,54333.333333333336,Manual,30739,Petrol,145,55.4,1.4
 Corsa,2016,61666.666666666664,Automatic,15994,Petrol,150,47.9,1.4
 Corsa,2014,37000.0,Manual,22203,Petrol,125,51.4,1.2
 Corsa,2015,43000.0,Manual,22821,Petrol,30,57.6,1.0
 Corsa,2016,43000.0,Manual,50129,Petrol,30,55.4,1.4
 Corsa,2016,46000.0,Manual,10217,Petrol,30,55.4,1.4
 Corsa,2018,61666.666666666664,Manual,7559,Petrol,145,49.6,1.4
 Corsa,2017,49333.333333333336,Manual,19674,Petrol,145,55.4,1.4
 Corsa,2018,54333.333333333336,Manual,6794,Petrol,145,55.4,1.4
 Corsa,2018,62666.666666666664,Manual,9996,Petrol,145,43.5,1.4
 Corsa,2016,50333.333333333336,Manual,8054,Petrol,30,55.4,1.4
 Corsa,2016,49333.333333333336,Manual,14037,Petrol,30,55.4,1.4
 Corsa,2017,59333.333333333336,Manual,11586,Petrol,145,47.9,1.4
 Corsa,2016,52333.333333333336,Manual,28316,Petrol,145,48.7,1.4
 Corsa,2013,36000.0,Manual,31241,Petrol,125,51.4,1.2
 Corsa,2012,23666.666666666668,Manual,64842,Petrol,30,55.4,1.2
 Corsa,2016,37000.0,Semi-Auto,64000,Diesel,0,85.6,1.2
 Corsa,2017,52333.333333333336,Manual,22656,Petrol,150,55.4,1.4
 Corsa,2011,27666.666666666668,Manual,55096,Petrol,125,53.3,1.2
 Corsa,2011,21666.666666666668,Manual,77793,Petrol,125,53.3,1.2
 Corsa,2018,57333.333333333336,Manual,12803,Petrol,145,55.4,1.4
 Corsa,2016,47000.0,Manual,44155,Petrol,30,54.3,1.4
 Corsa,2016,43000.0,Manual,28400,Petrol,30,55.4,1.4
 Corsa,2012,24666.666666666668,Manual,67500,Petrol,125,51.4,1.2
 Corsa,2017,70333.33333333333,Manual,32342,Petrol,240,37.7,1.6
 Corsa,2015,37000.0,Manual,49572,Petrol,30,57.6,1.0
 Corsa,2015,36000.0,Manual,29983,Petrol,125,53.3,1.2
 Corsa,2017,50333.333333333336,Manual,12000,Petrol,30,55.4,1.4
 Corsa,2018,67666.66666666667,Automatic,12000,Petrol,145,47.9,1.4
 Corsa,2018,47000.0,Manual,52000,Diesel,145,80.7,1.2
 Corsa,2019,63666.666666666664,Manual,12100,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,3766,Petrol,145,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,3389,Petrol,145,43.5,1.4
 Corsa,2019,70666.66666666667,Manual,4615,Petrol,145,43.5,1.4
 Corsa,2018,60333.333333333336,Manual,17880,Petrol,145,54.3,1.4
 Corsa,2016,52333.333333333336,Manual,17956,Petrol,30,55.4,1.4
 Corsa,2017,67666.66666666667,Automatic,28829,Petrol,145,47.9,1.4
 Corsa,2016,52333.333333333336,Manual,32176,Petrol,30,55.4,1.4
 Corsa,2016,38000.0,Manual,34166,Petrol,30,55.4,1.4
 Corsa,2016,62666.666666666664,Automatic,9266,Petrol,145,47.9,1.4
 Corsa,2019,88000.0,Manual,4080,Petrol,140,54.3,1.4
 Corsa,2019,67666.66666666667,Manual,3588,Petrol,140,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,3214,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,4878,Petrol,145,43.5,1.4
 Corsa,2016,49333.333333333336,Manual,25968,Petrol,30,54.3,1.4
 Corsa,2017,54333.333333333336,Manual,44304,Petrol,30,55.4,1.4
 Corsa,2016,49333.333333333336,Manual,24648,Petrol,30,55.4,1.4
 Corsa,2015,49333.333333333336,Manual,18039,Petrol,30,55.4,1.4
 Corsa,2016,42000.0,Manual,42732,Petrol,30,55.4,1.4
 Corsa,2018,60333.333333333336,Manual,13126,Petrol,145,55.4,1.4
 Corsa,2017,60333.333333333336,Manual,12000,Petrol,30,54.3,1.4
 Corsa,2018,57333.333333333336,Manual,10793,Petrol,145,55.4,1.4
 Corsa,2017,56333.333333333336,Manual,23000,Petrol,150,55.4,1.4
 Corsa,2017,47000.0,Manual,30000,Petrol,30,55.4,1.4
 Corsa,2016,55333.333333333336,Manual,25313,Petrol,30,55.4,1.4
 Corsa,2015,39000.0,Manual,43000,Petrol,30,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,39414,Petrol,30,55.4,1.4
 Corsa,2016,54333.333333333336,Manual,14116,Petrol,30,55.4,1.4
 Corsa,2018,49333.333333333336,Manual,16000,Petrol,150,54.3,1.4
 Corsa,2010,5000.0,Manual,104000,Diesel,30,67.3,1.2
 Corsa,2016,45000.0,Manual,27299,Petrol,30,55.4,1.4
 Corsa,2016,37000.0,Manual,56135,Petrol,30,55.4,1.4
 Corsa,2012,27666.666666666668,Manual,61113,Petrol,125,51.4,1.4
 Corsa,2010,21666.666666666668,Manual,77143,Petrol,125,53.3,1.2
 Corsa,2015,43000.0,Manual,31112,Petrol,30,55.4,1.4
 Corsa,2009,18333.333333333332,Manual,84879,Petrol,165,46.3,1.4
 Corsa,2006,12333.333333333334,Manual,56998,Petrol,145,48.7,1.2
 Corsa,2012,20666.666666666668,Manual,106721,Petrol,125,51.4,1.2
 Corsa,2004,9333.333333333334,Manual,64622,Petrol,160,44.8,1.2
 Corsa,2012,18333.333333333332,Manual,96500,Petrol,125,51.4,1.4
 Corsa,2019,67666.66666666667,Manual,7408,Petrol,145,43.5,1.4
 Corsa,2016,39000.0,Manual,42140,Petrol,30,54.3,1.4
 Corsa,2011,25666.666666666668,Automatic,53600,Petrol,160,44.8,1.4
 Corsa,2016,42000.0,Manual,23250,Petrol,30,55.4,1.4
 Corsa,2015,40000.0,Manual,42000,Petrol,30,55.4,1.4
 Corsa,2013,28666.666666666668,Manual,60000,Petrol,125,51.4,1.2
 Corsa,2007,12333.333333333334,Manual,110000,Petrol,160,45.6,1.4
 Corsa,2010,17333.333333333332,Manual,104000,Diesel,0,76.3,1.2
 Corsa,2009,19333.333333333332,Manual,51000,Petrol,165,46.3,1.2
 Corsa,2018,58333.333333333336,Manual,3181,Petrol,145,55.4,1.4
 Corsa,2017,53333.333333333336,Manual,21450,Petrol,30,54.3,1.4
 Corsa,2010,21666.666666666668,Manual,60000,Petrol,125,51.4,1.4
 Corsa,2017,50333.333333333336,Manual,29975,Petrol,150,55.4,1.4
 Corsa,2018,56333.333333333336,Manual,8785,Petrol,145,43.5,1.4
 Corsa,2019,60333.333333333336,Manual,10889,Petrol,145,43.5,1.4
 Corsa,2017,50333.333333333336,Manual,33760,Petrol,30,55.4,1.4
 Corsa,2017,67666.66666666667,Manual,7472,Petrol,30,54.3,1.4
 Corsa,2018,54333.333333333336,Manual,5574,Petrol,145,55.4,1.4
 Corsa,2016,55333.333333333336,Manual,24759,Petrol,145,49.6,1.4
 Corsa,2012,15333.333333333334,Manual,93000,Diesel,20,70.6,1.2
 Corsa,2018,64666.666666666664,Manual,5447,Petrol,150,43.5,1.4
 Corsa,2010,26666.666666666668,Automatic,71000,Petrol,145,47.9,1.4
 Corsa,2019,64666.666666666664,Manual,17211,Petrol,145,43.5,1.4
 Corsa,2016,45000.0,Manual,5068,Petrol,30,55.4,1.4
 Corsa,2013,30666.666666666668,Manual,31400,Petrol,125,51.4,1.2
 Corsa,2018,60333.333333333336,Manual,4000,Petrol,140,55.4,1.4
 Corsa,2018,54333.333333333336,Manual,10249,Petrol,145,43.5,1.4
 Corsa,2017,52333.333333333336,Manual,22267,Petrol,30,55.4,1.4
 Corsa,2016,54333.333333333336,Manual,8428,Petrol,30,55.4,1.4
 Corsa,2018,64666.666666666664,Automatic,17006,Petrol,145,47.9,1.4
 Corsa,2016,42000.0,Manual,24597,Petrol,30,55.4,1.4
 Corsa,2008,14333.333333333334,Manual,59000,Petrol,165,46.3,1.2
 Corsa,2014,30666.666666666668,Manual,59000,Petrol,125,51.4,1.2
 Corsa,2016,41000.0,Manual,53380,Petrol,30,55.4,1.4
 Corsa,2016,43000.0,Manual,45367,Petrol,30,55.4,1.4
 Corsa,2014,21666.666666666668,Manual,71000,Diesel,0,85.6,1.2
 Corsa,2013,28666.666666666668,Manual,39000,Petrol,125,51.4,1.2
 Corsa,2010,18333.333333333332,Manual,91000,Petrol,125,53.3,1.2
 Corsa,2015,40000.0,Manual,31311,Petrol,125,54.3,1.4
 Corsa,2010,18333.333333333332,Manual,42300,Petrol,125,53.3,1.2
 Corsa,2014,36000.0,Manual,18078,Petrol,125,51.4,1.2
 Corsa,2010,20666.666666666668,Manual,79000,Petrol,125,53.3,1.2
 Corsa,2012,24666.666666666668,Manual,58051,Petrol,125,51.4,1.2
 Corsa,2015,42000.0,Manual,6882,Petrol,125,53.3,1.2
 Corsa,2015,43000.0,Manual,21967,Petrol,30,57.6,1.0
 Corsa,2014,52000.0,Manual,15627,Petrol,235,38.7,1.6
 Corsa,2017,66666.66666666667,Automatic,15551,Petrol,145,47.1,1.4
 Corsa,2012,24666.666666666668,Manual,59000,Petrol,125,51.4,1.4
 Corsa,2015,39000.0,Manual,35449,Petrol,125,54.3,1.4
 Corsa,2015,37000.0,Manual,57483,Petrol,125,53.3,1.2
 Corsa,2016,43000.0,Manual,45055,Petrol,30,55.4,1.4
 Corsa,2015,48333.333333333336,Manual,24293,Petrol,30,54.3,1.4
 Corsa,2017,48333.333333333336,Manual,19153,Petrol,30,54.3,1.4
 Corsa,2017,47000.0,Manual,15557,Petrol,145,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,24579,Petrol,145,54.3,1.4
 Corsa,2013,24666.666666666668,Manual,92408,Diesel,30,64.2,1.2
 Corsa,2012,29666.666666666668,Manual,48661,Petrol,125,51.4,1.2
 Corsa,2018,63666.666666666664,Manual,13064,Petrol,145,49.6,1.4
 Corsa,2017,54333.333333333336,Manual,18150,Diesel,0,85.6,1.2
 Corsa,2016,42000.0,Manual,28007,Petrol,30,55.4,1.4
 Corsa,2017,49333.333333333336,Manual,16983,Petrol,145,55.4,1.4
 Corsa,2016,42000.0,Manual,31607,Petrol,30,54.3,1.4
 Corsa,2007,15333.333333333334,Manual,60241,Petrol,160,45.6,1.4
 Corsa,2015,39000.0,Manual,30000,Petrol,125,52.3,1.2
 Corsa,2012,32666.666666666668,Manual,32304,Petrol,125,51.4,1.4
 Corsa,2017,47000.0,Manual,30653,Petrol,30,54.3,1.4
 Corsa,2018,71666.66666666667,Manual,10488,Petrol,145,49.6,1.4
 Corsa,2014,40000.0,Manual,30200,Petrol,125,51.4,1.2
 Corsa,2017,56333.333333333336,Manual,14187,Petrol,145,54.3,1.4
 Corsa,2015,30666.666666666668,Manual,64532,Petrol,30,55.4,1.4
 Corsa,2016,38000.0,Manual,33592,Petrol,30,55.4,1.4
 Corsa,2017,58333.333333333336,Manual,12253,Petrol,145,54.3,1.4
 Corsa,2017,50333.333333333336,Manual,25493,Petrol,145,54.3,1.4
 Corsa,2015,37000.0,Manual,41903,Petrol,125,54.3,1.4
 Corsa,2016,47000.0,Manual,21931,Petrol,30,54.3,1.4
 Corsa,2017,73333.33333333333,Manual,14709,Petrol,145,37.7,1.6
 Corsa,2013,32666.666666666668,Manual,45109,Petrol,125,51.4,1.2
 Corsa,2014,32666.666666666668,Manual,40000,Petrol,125,51.4,1.2
 Corsa,2016,46000.0,Manual,33877,Petrol,125,54.3,1.4
 Corsa,2012,22666.666666666668,Manual,52704,Diesel,20,70.6,1.2
 Corsa,2017,54333.333333333336,Manual,24214,Petrol,150,55.4,1.4
 Corsa,2017,62666.666666666664,Automatic,31825,Petrol,145,47.9,1.4
 Corsa,2015,29666.666666666668,Manual,64482,Diesel,0,74.3,1.2
 Corsa,2018,64666.666666666664,Manual,5865,Petrol,145,43.5,1.4
 Corsa,2016,40000.0,Manual,43110,Petrol,30,55.4,1.4
 Corsa,2011,23666.666666666668,Manual,64269,Petrol,30,55.4,1.0
 Corsa,2019,66666.66666666667,Manual,14059,Petrol,145,43.5,1.4
 Corsa,2017,49333.333333333336,Manual,26333,Petrol,30,54.3,1.4
 Corsa,2016,46000.0,Manual,27747,Petrol,30,55.4,1.4
 Corsa,2017,52333.333333333336,Manual,10041,Petrol,145,54.3,1.4
 Corsa,2015,46000.0,Manual,29056,Petrol,30,57.6,1.0
 Corsa,2015,42000.0,Manual,42600,Petrol,125,54.3,1.4
 Corsa,2007,10333.333333333334,Manual,71000,Petrol,160,47.9,1.4
 Corsa,2014,27666.666666666668,Manual,42000,Petrol,30,55.4,1.0
 Corsa,2016,40000.0,Manual,15000,Petrol,30,55.4,1.4
 Corsa,2016,46000.0,Manual,31000,Petrol,30,54.3,1.4
 Corsa,2008,5000.0,Manual,142000,Petrol,145,48.7,1.2
 Corsa,2019,60333.333333333336,Manual,13890,Petrol,150,43.5,1.4
 Corsa,2020,66666.66666666667,Manual,3632,Petrol,150,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,4845,Petrol,150,43.5,1.4
 Corsa,2011,22333.333333333332,Manual,85000,Diesel,30,61.4,1.7
 Corsa,2013,24666.666666666668,Manual,72000,Petrol,125,51.4,1.2
 Corsa,2018,70666.66666666667,Manual,10573,Petrol,145,48.7,1.4
 Corsa,2013,24666.666666666668,Manual,79406,Petrol,125,51.4,1.2
 Corsa,2016,39000.0,Manual,54000,Petrol,30,55.4,1.4
 Corsa,2009,14333.333333333334,Manual,67953,Petrol,165,46.3,1.4
 Corsa,2019,74666.66666666667,Manual,4052,Petrol,145,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,5748,Petrol,150,43.5,1.4
 Corsa,2019,57333.333333333336,Manual,13855,Petrol,150,43.5,1.4
 Corsa,2014,37000.0,Manual,9000,Petrol,115,51.4,1.2
 Corsa,2019,51333.333333333336,Manual,13146,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,21333,Petrol,145,43.5,1.4
 Corsa,2015,46000.0,Manual,37341,Petrol,125,53.3,1.4
 Corsa,2018,64666.666666666664,Manual,17989,Petrol,145,55.4,1.4
 Corsa,2017,57333.333333333336,Manual,25308,Petrol,150,55.4,1.4
 Corsa,2017,57333.333333333336,Manual,23814,Petrol,150,55.4,1.4
 Corsa,2019,74666.66666666667,Manual,2279,Petrol,145,43.5,1.4
 Corsa,2015,36000.0,Manual,76970,Diesel,0,85.6,1.2
 Corsa,2015,36000.0,Manual,72408,Petrol,30,55.4,1.4
 Corsa,2017,49333.333333333336,Manual,35591,Diesel,20,72.4,1.3
 Corsa,2009,16333.333333333334,Manual,97000,Petrol,145,48.7,1.2
